5.964539360007906632e-01,-2.811645319044063229e-01,3.581089207937212526e-01,7.399603773210118307e-01,-1.633851802241460816e-01
7.309302514888292857e-01,1.609503688137467123e-02,-1.860176555211348060e-01,-1.281935567519622010e+00,4.219751470731935572e-01
5.128815905324403124e-01,6.385653673148974363e-01,-6.793304998515456994e-01,1.124086606928766524e-01,5.805627544525257533e-02
2.166614146641219762e-01,6.340609281841932399e-01,8.568472607074761882e-01,-5.214591538072175236e-01,3.044123738972324134e-01
-1.108743248015951810e+00,2.576745757414556359e-01,5.116019781437920466e-01,4.483502870279397201e-01,6.339391724545077045e-01
-8.917681172782507826e-01,-1.411577107109200820e-02,-2.705700136797921096e-01,8.720122792077401597e-01,6.883728837205909112e-01
4.024565761569453559e-01,6.868498879043135608e-01,7.177513850335027756e-01,-6.486210137527204100e-01,-9.545083983052059240e-02
5.531322477088405076e-01,-2.277330022488459893e-01,-4.646823583422175080e-02,7.662525604420714620e-01,4.149767410709695459e-01
2.590783634167796445e-01,2.893810811866428523e-01,-2.996406071055193188e-01,9.087161717749728806e-01,4.596767122237767067e-01
-2.423333169188517933e-01,1.289147090877585111e-01,8.576896545564919316e-01,-4.539458218518617749e-01,2.656949289211136822e-01
4.717852314809136138e-01,-3.231296917160259574e-01,-1.711887972581914164e-01,3.906099624822357841e-01,2.267253516718128470e-01
-6.015867051858730941e-01,7.548900179833663016e-01,-7.145163770816852500e-01,3.362857151889446783e-01,-4.566531190309137678e-01
-4.640770306250090460e-01,-3.553313054819232653e-01,1.469125658868518647e+00,-1.996113298852193740e-01,-4.490082303724756141e-01
6.052027142868283693e-01,-1.262615925478017542e-01,3.181030508127735135e-01,6.501289928661611039e-01,-5.288955196995326347e-01
6.804746796207057358e-01,5.636133595306793559e-02,-3.318812764011631056e-01,-9.721219576166715282e-01,5.584347558446939308e-01
3.401157589863242903e-01,8.163852104724844683e-01,-7.066056786597094685e-01,4.725760257091992655e-01,1.045829460411396147e-03
4.186042621115909634e-01,3.674800748449827403e-01,8.571103229167692517e-01,1.164671196164885486e-01,-6.189563477470732406e-02
-1.069164768280578492e+00,9.320719585039906330e-02,4.755095782843943852e-01,1.012376142634825227e+00,1.994190966896143280e-01
-7.441835808324666068e-01,-1.271385502327540828e-01,-3.264955280960844114e-02,5.009538416958242424e-01,6.772310245583198496e-01
5.577310889383664261e-01,9.805808054717242150e-01,9.123680198865037339e-01,-7.465761343131089856e-01,-2.218543608737550965e-01
8.375560497749128253e-01,-2.434708742196250164e-01,-4.248355706962569367e-01,7.356330719053835177e-01,1.450799132679274628e-01
-1.949935649260293169e-01,1.123718301036651102e-01,-6.700132532981264433e-01,6.134811475286231497e-01,4.052888264970861409e-01
1.755059239870402840e-02,1.021910582004248308e-01,9.787365587979998116e-01,-6.570229830019540529e-01,6.280401472804624241e-01
1.824778882803501090e-01,5.935432040214504851e-02,1.744114421303422369e-01,2.861973139259644250e-01,3.673555627378219390e-01
-2.462287131709651744e-01,4.636493560856751461e-01,-5.110943693980464220e-01,2.991273512817124169e-01,-5.224331758348805810e-01
-1.071605858130246919e-01,4.319317716002690766e-02,1.050152452930781077e+00,-5.279020299325514198e-01,-3.328043705081996234e-02
8.249108993337866957e-01,-4.797701870699877524e-01,2.077581431541032364e-01,8.187201303971997080e-01,-7.034150325187277231e-01
7.142019923897420242e-01,2.141043865156039283e-01,-4.547989632020439932e-01,-7.271134659051591287e-01,6.302922437026655667e-01
3.926588344212821879e-01,5.123853839717652514e-01,-6.437340222036546100e-01,5.424871283893677454e-01,-2.298893410346891375e-01
-3.250333281225839532e-02,5.412043030715054659e-01,1.231568421013157444e+00,-2.989721830777432587e-01,4.504220317766048642e-02
-9.107404876979489083e-01,5.603268297266267295e-02,5.881165839146154095e-01,5.595287090751388526e-01,5.146447735877031082e-01
-3.844302570179402578e-01,1.869586730917572881e-01,-3.841620207796990760e-01,5.795022237395993647e-01,4.603289561698639676e-01
5.972264898576064018e-01,7.008285852346463063e-01,3.749706496728819616e-01,-1.112027869958055470e+00,-1.468428344879889325e-01
7.412427192819112109e-01,8.120521420704886195e-02,-2.857253087289476357e-01,7.609190443173153851e-01,1.995002440496786433e-01
-7.674807489993523690e-02,2.135453087523028481e-01,-5.156060246281872761e-01,8.097552433310314379e-01,2.077395334232362833e-01
-6.564086404556047916e-02,-9.876333209930639179e-02,1.303174178940277539e+00,-7.431275957996541504e-01,4.796693899816190099e-01
-3.281146916341612374e-01,-2.756041674494341120e-01,2.953540970111672714e-01,2.614782360626072277e-01,2.656780499278515451e-01
-1.494609228906439435e-01,8.770059367631297675e-01,-6.717822832297459801e-01,3.983858061089899927e-01,-3.839027632573697724e-01
-6.543281827085827285e-01,-1.501308195425765935e-01,1.251849577116043388e+00,-2.353945572591185573e-02,-9.984658598271951846e-02
6.760138651381970565e-01,-3.949186559985463640e-01,-2.623926501580198245e-01,7.369351319555160762e-01,-3.017606234869267823e-01
6.994040321513759206e-01,5.219374818557217521e-01,-4.028459353349065353e-01,-1.141008131346818999e+00,9.000965118718485813e-01
5.903049611657830154e-01,6.307145841735060099e-01,-1.052493394222099310e+00,6.673615910737509260e-01,1.141938557645645058e-01
4.606829384791099047e-01,5.207445268854552500e-01,9.881419865285854254e-01,-4.784024263119997511e-01,-2.869210097349961797e-01
-1.197071339498948506e+00,-4.320785656590462875e-01,2.996978118628098042e-01,3.455065096825084003e-01,3.732364448467861417e-01
-8.003325441336932577e-01,3.076397613627947503e-01,-5.482485758044975954e-01,3.549301294356358993e-01,5.963120890707992450e-01
6.931416130774242790e-01,7.172553218032801103e-01,6.767313410361714965e-01,-1.298806814648475694e+00,-1.012257779945994890e-01
6.321250445889314840e-01,-1.840370610825447367e-02,-4.719975507159891032e-02,7.630346958225072695e-01,1.991580079057405916e-01
9.418636712035349801e-02,3.081069173274770256e-01,-1.689617098454283539e-01,7.658027299212519790e-01,2.318132238250377730e-01
-1.109948694127794316e-01,2.820102289436292597e-01,1.007685822214577920e+00,-8.960932743348404284e-01,1.502569069994813544e-01
-1.104311424826842913e-01,7.005177654290668104e-03,2.504523550463973458e-01,8.883672917915491629e-02,3.202222867127527128e-02
-1.895780529914620205e-01,6.982053336973593760e-01,-4.673809082951942417e-01,4.730243839207192158e-01,-4.433779895449385111e-01
-2.272610424747075197e-01,2.654178424933617553e-01,9.859387840656236301e-01,7.729203236826796830e-02,-1.487940967158754568e-01
1.030712401004712175e+00,-6.042872855641422403e-01,-2.290832063546796027e-01,8.403397328480218809e-01,-3.445681437893671761e-01
1.199088570517884866e+00,3.502732462929377122e-01,-4.029644680332079565e-01,-5.159842214899625912e-01,8.676377820101339733e-01
9.118862996769119267e-01,4.686908892553462991e-01,-1.073015238718020514e+00,5.048717532248578888e-01,3.794530182153220688e-01
9.846972995170284737e-02,1.937006062687783026e-01,1.060816391319231444e+00,-5.682803590515769082e-02,-1.769986699301203947e-01
-8.123564618200932452e-01,-7.629202577786971251e-02,2.477223019766911782e-01,3.309811444591003182e-01,5.696572855185830786e-01
-6.907120521554755976e-01,6.196418337932559084e-02,-3.211049937913557084e-01,8.762183203530795605e-01,8.498733232495941925e-01
6.460216255771744631e-01,3.809339706970496509e-01,1.121336224283864258e+00,-1.208274310977795807e+00,2.113760047364658390e-01
8.015782529164170445e-01,8.905299155500488728e-02,-3.605534525161407378e-01,4.407667186342398846e-01,5.676555950096993097e-01
5.499787138854582702e-01,-8.145982034446688780e-02,-1.416615170445006677e-01,4.499796645696651498e-01,5.434175281282762615e-01
-1.089185568894834311e-01,1.682009975152555237e-01,1.023484194741114406e+00,-6.761146178045629451e-01,1.677340411695658895e-01
7.764891555331809858e-02,-2.075820448442758370e-01,-2.195715957748708980e-01,1.110229840654286398e-01,5.029505864783012647e-01
-1.384389269129476241e-01,6.657488246336303872e-01,-3.412079204346172290e-01,3.435731994931512379e-01,-7.776528279272214572e-01
-4.116713042004673251e-01,1.940845278293424903e-01,1.060987757577877666e+00,-3.729957369499984354e-01,-9.047038395210318940e-02
1.001392485943695787e+00,-2.559725179798476580e-01,-7.482850424101900044e-02,7.951406538438288152e-01,-4.682542157241146308e-01
8.940672886808552766e-01,6.004521500621097241e-01,-3.315505883015828492e-01,-3.513268124712959906e-01,4.773436417183165581e-01
8.790169150101762030e-01,5.446498143259291824e-01,-7.702271558704280041e-01,8.365632803727630629e-01,5.128471098520966109e-02
2.203593501407887789e-01,5.223063473851462524e-01,1.053642060082426557e+00,-2.207269450337863148e-01,-2.279815903462788229e-03
-9.004133268860060602e-01,-4.465687079958149952e-02,4.532318838106072501e-01,8.696641547439811770e-01,3.761968562644177339e-01
-8.371291351087518651e-01,9.155568536657772427e-02,-1.642276347384014346e-01,1.103195993898402172e+00,3.370141796388125832e-01
3.726110523203905456e-01,1.003190525960749868e+00,9.538350504280985742e-01,-1.152086810001985873e+00,-4.253208142090438709e-02
5.413742424298713107e-01,-3.566455862284392819e-01,-2.631579700543394962e-01,7.182151950906129345e-01,5.013294555553440279e-01
1.436467796038963796e-01,1.807007860576454947e-02,-5.343800793644081226e-01,7.841191644628018320e-01,5.021762238585312232e-01
8.753085923977604876e-02,-3.373734262213435864e-01,1.078818441708787157e+00,-6.248925412361580056e-01,2.039261082238106038e-01
-1.618262238444124479e-01,4.299861398285006325e-02,-1.018237361239062860e-01,9.851578230469994202e-02,6.436760592356738364e-02
-1.094929184553168231e-03,7.525227480087126608e-01,-1.045539932301871255e+00,2.136136968865507690e-01,-5.554539007777490323e-01
1.639959664881007750e-01,-1.846684763155593823e-01,1.175443290721760681e+00,-9.868908166556074335e-02,-1.714240017302912367e-01
4.348395807881388353e-01,-3.564592157764770453e-01,-3.614380963106402639e-02,5.852887223890401724e-01,-4.844842562687544096e-01
6.967839690555669430e-01,1.298412907270544148e-01,-3.820258270057406702e-01,-7.700053928703617379e-01,6.701543598666804824e-01
8.075057661726403602e-01,5.841586135039539274e-01,-1.050124163993037874e+00,5.679756295327075266e-01,2.507535751013589831e-01
-4.231723996563806212e-02,5.975866771417214229e-01,8.784263295018716056e-01,-4.419318761333215773e-01,-1.801834117435073268e-01
-9.750479453598264179e-01,1.678785863038397344e-02,5.199782758844457842e-01,2.119939512944393201e-01,7.129438690806729761e-01
-1.106002755401846560e+00,-4.869934892859448944e-02,-7.722393460096230178e-02,6.744563600743199716e-01,5.913385438692022600e-01
4.285618564154988763e-01,8.500828356961830368e-01,8.975906708987894111e-01,-8.365179449721920069e-01,-1.002740358080843885e-01
2.566203619694609750e-01,-8.411954852789024772e-02,-6.393317917074639034e-01,8.752433126512340067e-01,3.400603813561408062e-01
8.879825582765214775e-02,-7.543023127883613510e-02,-1.032959130048937357e+00,1.057637938726535998e+00,7.478570616727984177e-01
2.012802326798944497e-01,-4.374015868599270135e-02,7.820040106842119920e-01,-6.999526955788651916e-01,3.621820902504588879e-01
-1.493794447763335254e-01,-9.807843169752654758e-03,3.167151921710835150e-01,3.384166788586502883e-01,-7.400714953260018047e-02
4.748575280470821447e-01,6.831514073753928162e-01,-9.098519576610152315e-01,3.569064960429632061e-01,-3.833994684216482929e-01
-4.911965856046708878e-01,1.510204771619679497e-02,1.031914262102071822e+00,4.435268523014886943e-01,-1.223750145206918688e-01
9.130659829850046316e-01,-4.820855186382891344e-01,-1.208884899534079238e-01,8.245951304391828662e-01,-4.969441481488122425e-02
7.041951475469334643e-01,8.633961466557754996e-03,-6.355892293485275735e-01,-1.010362768323397331e+00,7.707937391940967720e-01
5.120275630139939915e-01,4.122494705054103870e-01,-1.096116519111028254e+00,1.013526754544213038e+00,2.432587962761473266e-01
5.837259368960311112e-02,2.938600038395676184e-01,7.415978897317822005e-01,-8.139569297702594630e-01,-1.049276162797588424e-01
-8.657171180105646124e-01,-2.552611118860593220e-01,2.162381829204184647e-01,7.916892342284289619e-01,4.750557768088913280e-01
-8.483160498636947988e-01,2.924751086465698924e-01,-6.825180987252356390e-02,8.047201505438726921e-01,6.682922943691059769e-01
7.979909081186902231e-01,8.184479205210054564e-01,4.798238005091575165e-01,-1.295482588809237834e+00,3.584200585355711705e-02
5.495447654701971496e-01,-1.531105848182023887e-01,-6.090123939887829296e-01,1.076091176106156677e+00,4.159974467913560292e-01
5.039181544029452953e-01,3.613355218395929991e-01,-1.046958445973776852e+00,5.509958446014685540e-01,6.802273231226912964e-01
3.077023759369070799e-01,2.370938925335750250e-03,1.065349504020900895e+00,-7.731385328595635764e-01,6.415764529436677188e-01
-1.317993174374916532e-01,-8.101775745785939897e-02,1.383644424534205553e-01,1.930074642518368744e-01,1.242192130476837270e-01
-3.303133020487433735e-02,8.244710073714123233e-01,-9.449938865292778489e-01,7.854970599454754732e-01,-3.569246176966404116e-01
-7.547861258604480206e-01,-1.556791620028178391e-01,1.282501877093724652e+00,-2.179301899625701033e-01,-2.497142553392542319e-01
5.194696748012674892e-01,-1.604842166076220558e-02,4.632062277074861512e-01,7.558382748784898686e-01,-2.275637796563381166e-01
7.681578421579278171e-01,2.373161173279028091e-01,-3.395346188812174981e-01,-8.071372149643218918e-01,7.625524024260977862e-01
7.805305502933946871e-01,3.526293071493035725e-01,-9.167760716538099208e-01,9.355578065725262960e-01,1.864442012776535984e-01
4.486490904866098917e-01,2.755131607612820166e-01,8.250995685927813295e-01,-9.541774069137137770e-01,-1.455166618998368078e-01
-1.052079671538660888e+00,1.279484105644839165e-01,4.635740408605706908e-01,8.377128091371649488e-01,3.785952135769922733e-01
-8.421959138947858747e-01,2.983141135906470232e-01,1.914220389520857601e-01,4.799964175127820476e-01,5.743523186722763185e-01
2.515063208036125708e-01,6.058258007833935421e-01,7.281788083043595483e-01,-1.687988170615917216e+00,-4.054438005934279943e-01
2.496119878219461852e-01,-9.937782191295739531e-02,-5.870499845763714648e-03,6.694823304420420840e-01,2.676174223318191769e-01
2.388901910350667290e-01,-1.823307821973775833e-01,-1.297367981753330124e-01,6.803871974333571826e-01,2.282130903095932750e-01
4.810205109225362125e-02,-4.216488320472335238e-01,1.062599970075016831e+00,-7.575182012887033967e-01,-7.592995049906471616e-02
-5.735397649576964157e-02,-1.902573417104609088e-01,-2.174535649398173787e-01,1.354636822002504293e-01,5.608486839784154049e-02
4.549333477454589603e-02,6.848550536678142953e-01,-6.529941568105460670e-01,4.440632136207229852e-01,-1.572348141665440291e-01
-2.457768600257935754e-01,2.529664680352984862e-01,1.102166611732007695e+00,-1.974763401807136387e-01,-1.388346450263532872e-01
9.399066195976351068e-01,-1.815850031082779925e-01,-6.750797992354075350e-02,1.024123378787968885e+00,-1.497037084615859825e-01
5.283673495737186698e-01,3.184016023335661250e-01,-2.159269428010234249e-01,-1.157934072981929186e+00,9.354216369753922677e-01
5.182449156233458476e-01,7.357001229156545641e-01,-1.145526375929585949e+00,6.373582394015845365e-01,-2.308085715913737231e-03
6.926196552359088487e-01,3.660311199797982029e-01,4.553301712041707972e-01,-9.397591237777312978e-01,-1.818412769255497649e-02
-1.029479005805559177e+00,-2.574420651869256393e-01,6.833930371299983264e-01,1.002341399642800113e+00,5.443273464963672703e-01
-8.188550178091621445e-01,4.082611860702193285e-01,-1.212169795244282498e-02,4.048497560253663252e-01,8.522329371960705169e-01
-1.217172020929496550e-02,5.567829757113258449e-01,6.167353929530129397e-01,-1.187650725385491324e+00,-3.246623796139414542e-01
6.011740747119692641e-01,-1.389961240242252316e-01,-3.967776054633199712e-01,8.997027060582585278e-01,2.466334188365720548e-01
7.085388684951107185e-01,3.764930111723053391e-02,-8.626914908460258102e-01,7.106332935124460848e-01,7.652238317353747821e-01
-5.203711654151156329e-01,-3.747294666593748991e-01,8.493761275271500821e-01,-4.859019283794394628e-01,1.716743297705023708e-01
-2.875290871441411183e-03,2.023449929911502049e-02,1.125808674656422065e-01,3.532294668947530969e-01,-4.395456732629262064e-01
-2.186398560071623962e-02,1.010829985940703057e+00,-8.635264793705446085e-01,2.684034337892196032e-01,-7.200976818137425073e-02
